,time,delta_t,throttle,brake,proposed,current
1381,1506689500.96,0.0204248428345,1.0,0.0,11.1112,5.8270188768
1382,1506689500.98,0.0195591449738,1.0,0.0,11.1112,5.8191107392
1383,1506689501.0,0.0200870037079,1.0,0.0,11.1112,5.8191107392
1384,1506689501.02,0.0224108695984,1.0,0.0,11.1112,5.8191107392
1385,1506689501.04,0.0178139209747,1.0,0.0,11.1112,5.787871584
1386,1506689501.06,0.0204432010651,1.0,0.0,11.1112,5.7567620704
1387,1506689501.08,0.0263760089874,1.0,0.0,11.1112,5.7289651232
1388,1506689501.1,0.013769865036,1.0,0.0,11.1112,5.7289651232
1389,1506689501.12,0.0193250179291,1.0,0.0,11.1112,5.8826038304
1390,1506689501.14,0.0197429656982,1.0,0.0,11.1112,5.8826038304
1391,1506689501.16,0.0200109481812,1.0,0.0,11.1112,5.842902208
1392,1506689501.18,0.0200951099396,1.0,0.0,11.1112,5.8163390912
1393,1506689501.2,0.020005941391,1.0,0.0,11.1112,5.8163390912
1394,1506689501.22,0.0201070308685,1.0,0.0,11.1112,5.8163390912
1395,1506689501.24,0.0200040340424,1.0,0.0,11.1112,6.0920420704
1396,1506689501.26,0.0199780464172,1.0,0.0,11.1112,6.140966128
1397,1506689501.28,0.020171880722,1.0,0.0,11.1112,6.2944751936
1398,1506689501.3,0.0200021266937,1.0,0.0,11.1112,6.2944751936
1399,1506689501.32,0.0196688175201,1.0,0.0,11.1112,6.2944751936
1400,1506689501.34,0.0205130577087,1.0,0.0,11.1112,6.2682786496
1401,1506689501.36,0.0230491161346,1.0,0.0,11.1112,6.2441071968
1402,1506689501.38,0.0164928436279,1.0,0.0,11.1112,5.9833264128
1403,1506689501.4,0.0242450237274,1.0,0.0,11.1112,5.9833264128
1404,1506689501.42,0.0156850814819,1.0,0.0,11.1112,5.9833264128
1405,1506689501.44,0.0202250480652,1.0,0.0,11.1112,6.1951518464
1406,1506689501.46,0.0200459957123,1.0,0.0,11.1112,5.9407905568
1407,1506689501.48,0.0202088356018,1.0,0.0,11.1112,6.1569165152
1408,1506689501.5,0.0198972225189,1.0,0.0,11.1112,6.1569165152
1409,1506689501.52,0.0195779800415,1.0,0.0,11.1112,6.1187616512
1410,1506689501.54,0.0200278759003,1.0,0.0,11.1112,6.3563008256
1411,1506689501.56,0.0200459957123,1.0,0.0,11.1112,6.1108177504
1412,1506689501.58,0.0201621055603,1.0,0.0,11.1112,6.3186019424
1413,1506689501.6,0.0199439525604,1.0,0.0,11.1112,6.3186019424
1414,1506689501.62,0.0199818611145,1.0,0.0,11.1112,6.0302834944
1415,1506689501.64,0.0201690196991,1.0,0.0,11.1112,6.0302834944
1416,1506689501.66,0.0197160243988,1.0,0.0,11.1112,6.2718281472
1417,1506689501.68,0.0204479694366,1.0,0.0,11.1112,6.0110116
1418,1506689501.7,0.0194671154022,1.0,0.0,11.1112,6.0110116
1419,1506689501.72,0.0236830711365,1.0,0.0,11.1112,6.0110116
1420,1506689501.74,0.0163669586182,1.0,0.0,11.1112,6.2254209248
1421,1506689501.76,0.019994020462,1.0,0.0,11.1112,5.974220208
1422,1506689501.78,0.0200500488281,1.0,0.0,11.1112,6.2011198304
1423,1506689501.8,0.0200788974762,1.0,0.0,11.1112,6.2011198304
1424,1506689501.82,0.0207951068878,1.0,0.0,11.1112,6.2011198304
1425,1506689501.84,0.020055770874,1.0,0.0,11.1112,6.2051476608
1426,1506689501.86,0.0193691253662,1.0,0.0,11.1112,6.1145594752
1427,1506689501.88,0.0200679302216,1.0,0.0,11.1112,6.205205776
1428,1506689501.9,0.0194880962372,1.0,0.0,11.1112,6.205205776
1429,1506689501.92,0.021064043045,1.0,0.0,11.1112,6.1682892128
1430,1506689501.94,0.0190479755402,1.0,0.0,11.1112,6.0598775424
1431,1506689501.96,0.0200109481812,1.0,0.0,11.1112,5.9981055552
1432,1506689501.98,0.0200660228729,1.0,0.0,11.1112,5.9981055552
1433,1506689502.0,0.0200538635254,1.0,0.0,11.1112,5.9981055552
1434,1506689502.02,0.0200810432434,1.0,0.0,11.1112,5.9718553664
1435,1506689502.04,0.0200691223145,1.0,0.0,11.1112,6.08164392
1436,1506689502.06,0.0200588703156,1.0,0.0,11.1112,6.1755312608
1437,1506689502.08,0.0200490951538,1.0,0.0,11.1112,6.3356341664
1438,1506689502.1,0.0206809043884,1.0,0.0,11.1112,6.3356341664
1439,1506689502.12,0.0190641880035,1.0,0.0,11.1112,6.3156604192
1440,1506689502.14,0.0198519229889,1.0,0.0,11.1112,6.070400864
1441,1506689502.16,0.0205879211426,1.0,0.0,11.1112,6.2846626656
1442,1506689502.18,0.0195441246033,1.0,0.0,11.1112,6.0298051616
1443,1506689502.2,0.0200798511505,1.0,0.0,11.1112,6.0298051616
1444,1506689502.22,0.0204811096191,1.0,0.0,11.1112,6.0351383488
1445,1506689502.24,0.0235459804535,1.0,0.0,11.1112,5.9943057152
1446,1506689502.26,0.0159049034119,1.0,0.0,11.1112,6.1988309856
1447,1506689502.29,0.027281999588,1.0,0.0,11.1112,6.1988309856
1448,1506689502.3,0.012521982193,1.0,0.0,11.1112,5.9355333664
1449,1506689502.32,0.0200610160828,1.0,0.0,11.1112,6.1763627552
1450,1506689502.34,0.0200221538544,1.0,0.0,11.1112,5.9165386368
1451,1506689502.36,0.0200889110565,1.0,0.0,11.1112,6.155316112
1452,1506689502.38,0.0200181007385,1.0,0.0,11.1112,5.9126225664
1453,1506689502.4,0.0200688838959,1.0,0.0,11.1112,5.9126225664
1454,1506689502.42,0.0202701091766,1.0,0.0,11.1112,6.3139437856
1455,1506689502.44,0.0233609676361,1.0,0.0,11.1112,6.5000599488
1456,1506689502.46,0.0174939632416,1.0,0.0,11.1112,6.561250784
1457,1506689502.48,0.0226318836212,1.0,0.0,11.1112,6.561250784
1458,1506689502.5,0.0160081386566,1.0,0.0,11.1112,6.561250784
1459,1506689502.52,0.0204889774323,1.0,0.0,11.1112,6.537758832
1460,1506689502.54,0.0200660228729,1.0,0.0,11.1112,6.445489776
1461,1506689502.56,0.0241389274597,1.0,0.0,11.1112,6.5059385248
1462,1506689502.58,0.0158629417419,1.0,0.0,11.1112,6.5642638336
1463,1506689502.6,0.019730091095,1.0,0.0,11.1112,6.5642638336
1464,1506689502.62,0.0200250148773,1.0,0.0,11.1112,6.5180622496
1465,1506689502.64,0.0198569297791,1.0,0.0,11.1112,6.75097456
1466,1506689502.66,0.0208809375763,1.0,0.0,11.1112,6.5024113792
1467,1506689502.68,0.0189552307129,1.0,0.0,11.1112,6.7255782176
1468,1506689502.7,0.0205898284912,1.0,0.0,11.1112,6.7255782176
1469,1506689502.72,0.0214080810547,1.0,0.0,11.1112,6.4619989632
1470,1506689502.74,0.0181510448456,1.0,0.0,11.1112,6.4619989632
1471,1506689502.76,0.0198400020599,1.0,0.0,11.1112,6.6700558496
1472,1506689502.78,0.0204038619995,1.0,0.0,11.1112,6.4238664512
1473,1506689502.8,0.0198850631714,1.0,0.0,11.1112,6.4238664512
1474,1506689502.82,0.0201029777527,1.0,0.0,11.1112,6.4202409568
1475,1506689502.84,0.0195779800415,1.0,0.0,11.1112,6.6183914368
1476,1506689502.86,0.0204250812531,1.0,0.0,11.1112,6.3747188736
1477,1506689502.88,0.0196938514709,1.0,0.0,11.1112,6.6005634816
1478,1506689502.9,0.0205001831055,1.0,0.0,11.1112,6.6005634816
1479,1506689502.92,0.0198678970337,1.0,0.0,11.1112,6.6158433088
1480,1506689502.94,0.0198030471802,1.0,0.0,11.1112,6.6158433088
1481,1506689502.97,0.0272870063782,1.0,0.0,11.1112,6.5007349792
1482,1506689503.0,0.0326290130615,1.0,0.0,11.1112,6.5007349792
1483,1506689503.02,0.019800901413,1.0,0.0,11.1112,6.5007349792
1484,1506689503.03,0.0129840373993,1.0,0.0,11.1112,6.8187815872
1485,1506689503.04,0.010174036026,1.0,0.0,11.1112,6.8091702272
1486,1506689503.06,0.0169019699097,1.0,0.0,11.1112,6.8091702272
1487,1506689503.08,0.0200839042664,1.0,0.0,11.1112,7.017276288
1488,1506689503.1,0.0199830532074,1.0,0.0,11.1112,7.017276288
1489,1506689503.12,0.0200710296631,1.0,0.0,11.1112,7.017276288
1490,1506689503.14,0.0200300216675,1.0,0.0,11.1112,6.9925817984
1491,1506689503.16,0.0200700759888,1.0,0.0,11.1112,6.9674447392
1492,1506689503.18,0.0200898647308,1.0,0.0,11.1112,6.7217336736
1493,1506689503.21,0.029589176178,1.0,0.0,11.1112,6.7217336736
1494,1506689503.23,0.0198428630829,1.0,0.0,11.1112,7.120877808
1495,1506689503.24,0.0106799602509,1.0,0.0,11.1112,7.120877808
1496,1506689503.26,0.0229079723358,1.0,0.0,11.1112,7.1228090208
1497,1506689503.28,0.016743183136,1.0,0.0,11.1112,7.0895313632
1498,1506689503.3,0.0199608802795,1.0,0.0,11.1112,7.0895313632
1499,1506689503.32,0.0203340053558,1.0,0.0,11.1112,7.0895313632
1500,1506689503.34,0.0234589576721,1.0,0.0,11.1112,7.2896845824
1501,1506689503.36,0.0163111686707,1.0,0.0,11.1112,7.2896845824
1502,1506689503.41,0.0535159111023,1.0,0.0,11.1112,7.4171356864
1503,1506689503.42,0.00838303565979,1.0,0.0,11.1112,7.6394263264
1504,1506689503.43,0.0114099979401,1.0,0.0,11.1112,7.6394263264
1505,1506689503.44,0.00784802436829,1.0,0.0,11.1112,7.3826912544
1506,1506689503.46,0.0222308635712,1.0,0.0,11.1112,7.6086029184
1507,1506689503.48,0.0200719833374,1.0,0.0,11.1112,7.6086029184
1508,1506689503.5,0.0165100097656,1.0,0.0,11.1112,7.605469168
1509,1506689503.52,0.0197710990906,1.0,0.0,11.1112,7.7962390176
1510,1506689503.54,0.0203149318695,1.0,0.0,11.1112,7.794231808
1511,1506689503.56,0.0200481414795,1.0,0.0,11.1112,7.7691841568
1512,1506689503.58,0.0200579166412,1.0,0.0,11.1112,7.7571632512
1513,1506689503.6,0.0252039432526,1.0,0.0,11.1112,7.7571632512
1514,1506689503.62,0.0146989822388,1.0,0.0,11.1112,7.6972598912
1515,1506689503.64,0.0197920799255,1.0,0.0,11.1112,7.6429490016
1516,1506689503.66,0.0200519561768,1.0,0.0,11.1112,7.8297625472
1517,1506689503.68,0.0200889110565,1.0,0.0,11.1112,7.8297625472
1518,1506689503.7,0.0200171470642,1.0,0.0,11.1112,7.8297625472
1519,1506689503.72,0.0202569961548,1.0,0.0,11.1112,7.8100436128
1520,1506689503.74,0.0198080539703,1.0,0.0,11.1112,7.67366512
1521,1506689503.76,0.0200870037079,1.0,0.0,11.1112,7.8026629824
1522,1506689503.78,0.0200209617615,1.0,0.0,11.1112,7.873559056
1523,1506689503.8,0.0195958614349,1.0,0.0,11.1112,7.873559056
1524,1506689503.82,0.020259141922,1.0,0.0,11.1112,7.7395319936
1525,1506689503.84,0.0198168754578,1.0,0.0,11.1112,7.917145456
1526,1506689503.86,0.0201141834259,1.0,0.0,11.1112,7.8070529152
1527,1506689503.88,0.0235259532928,1.0,0.0,11.1112,7.885875008
1528,1506689503.9,0.0190598964691,1.0,0.0,11.1112,7.885875008
1529,1506689503.92,0.0203120708466,1.0,0.0,11.1112,7.885875008
1530,1506689503.94,0.01811003685,1.0,0.0,11.1112,7.7426478624
1531,1506689503.96,0.024062871933,1.0,0.0,11.1112,7.8161233568
1532,1506689503.98,0.0206429958344,1.0,0.0,11.1112,7.7107515584
1533,1506689504.0,0.017795085907,1.0,0.0,11.1112,7.7107515584
1534,1506689504.02,0.0176448822021,1.0,0.0,11.1112,7.7107515584
1535,1506689504.05,0.027508020401,1.0,0.0,11.1112,7.7551783936
1536,1506689504.06,0.0113461017609,1.0,0.0,11.1112,7.648116784
1537,1506689504.08,0.0200350284576,1.0,0.0,11.1112,7.7249316672
1538,1506689504.1,0.0201890468597,1.0,0.0,11.1112,7.7249316672
1539,1506689504.12,0.01988697052,1.0,0.0,11.1112,7.694474832
1540,1506689504.14,0.019721031189,1.0,0.0,11.1112,7.5866666656
1541,1506689504.16,0.0199768543243,1.0,0.0,11.1112,7.4805840736
1542,1506689504.18,0.0199649333954,1.0,0.0,11.1112,7.4805840736
1543,1506689504.2,0.0205540657043,1.0,0.0,11.1112,7.4805840736
1544,1506689504.22,0.0199069976807,1.0,0.0,11.1112,7.689177408
1545,1506689504.24,0.0201950073242,1.0,0.0,11.1112,7.6903263008
1546,1506689504.26,0.0195789337158,1.0,0.0,11.1112,7.6585954016
1547,1506689504.28,0.0200841426849,1.0,0.0,11.1112,7.8154930304
1548,1506689504.3,0.0203859806061,1.0,0.0,11.1112,7.8154930304
1549,1506689504.32,0.0196199417114,1.0,0.0,11.1112,7.8154930304
1550,1506689504.35,0.0346369743347,1.0,0.0,11.1112,7.805050176
1551,1506689504.37,0.0145380496979,1.0,0.0,11.1112,7.5534471232
1552,1506689504.38,0.010528087616,1.0,0.0,11.1112,7.5534471232
1553,1506689504.4,0.0201079845428,1.0,0.0,11.1112,7.5534471232
1554,1506689504.42,0.0200028419495,1.0,0.0,11.1112,7.5193558528
1555,1506689504.44,0.0200500488281,1.0,0.0,11.1112,7.743895104
1556,1506689504.46,0.0198900699615,1.0,0.0,11.1112,7.4877590656
1557,1506689504.48,0.0204720497131,1.0,0.0,11.1112,7.7128571168
1558,1506689504.5,0.0194399356842,1.0,0.0,11.1112,7.7128571168
1559,1506689504.52,0.0204210281372,1.0,0.0,11.1112,7.7128571168
1560,1506689504.54,0.0198390483856,1.0,0.0,11.1112,7.6534633824
1561,1506689504.56,0.0197470188141,1.0,0.0,11.1112,7.6534633824
1562,1506689504.58,0.0201878547668,1.0,0.0,11.1112,7.3964198528
1563,1506689504.6,0.0199201107025,1.0,0.0,11.1112,7.3964198528
1564,1506689504.62,0.0200989246368,1.0,0.0,11.1112,7.3666335776
1565,1506689504.64,0.0200259685516,1.0,0.0,11.1112,7.5949279648
1566,1506689504.66,0.0200221538544,1.0,0.0,11.1112,7.3376430336
1567,1506689504.68,0.0201008319855,1.0,0.0,11.1112,7.5658301312
1568,1506689504.7,0.0202131271362,1.0,0.0,11.1112,7.5658301312
1569,1506689504.73,0.0274178981781,1.0,0.0,11.1112,7.5658301312
1570,1506689504.75,0.0208320617676,1.0,0.0,11.1112,7.5081351488
1571,1506689504.77,0.0195369720459,1.0,0.0,11.1112,7.2494956864
1572,1506689504.78,0.0118210315704,1.0,0.0,11.1112,7.2494956864
1573,1506689504.8,0.0199539661407,1.0,0.0,11.1112,7.2494956864
1574,1506689504.82,0.0199689865112,1.0,0.0,11.1112,7.2206750176
1575,1506689504.84,0.0201721191406,1.0,0.0,11.1112,7.4512001344
1576,1506689504.86,0.020092010498,1.0,0.0,11.1112,7.1920957504
1577,1506689504.88,0.020005941391,1.0,0.0,11.1112,7.422830976
1578,1506689504.9,0.0196108818054,1.0,0.0,11.1112,7.422830976
1579,1506689504.92,0.0204751491547,1.0,0.0,11.1112,7.422830976
1580,1506689504.94,0.0195689201355,1.0,0.0,11.1112,7.1356658912
1581,1506689504.96,0.0205240249634,1.0,0.0,11.1112,7.3671655552
1582,1506689504.98,0.019770860672,1.0,0.0,11.1112,7.108003056
1583,1506689505.0,0.020033121109,1.0,0.0,11.1112,7.108003056
1584,1506689505.02,0.0200259685516,1.0,0.0,11.1112,7.3114196672
1585,1506689505.04,0.0196969509125,1.0,0.0,11.1112,7.0531199552
1586,1506689505.06,0.0202920436859,1.0,0.0,11.1112,7.0531199552
1587,1506689505.08,0.0205130577087,1.0,0.0,11.1112,7.2804755584
1588,1506689505.1,0.0193209648132,1.0,0.0,11.1112,7.2804755584
1589,1506689505.12,0.0201289653778,1.0,0.0,11.1112,7.2804755584
1590,1506689505.15,0.027969121933,1.0,0.0,11.1112,7.2804755584
1591,1506689505.16,0.0182089805603,1.0,0.0,11.1112,7.4588579296
1592,1506689505.18,0.0145769119263,1.0,0.0,11.1112,7.6410222592
1593,1506689505.2,0.020947933197,1.0,0.0,11.1112,7.6410222592
1594,1506689505.22,0.0181040763855,1.0,0.0,11.1112,7.617628656
1595,1506689505.24,0.0199179649353,1.0,0.0,11.1112,7.584234768
1596,1506689505.26,0.0237050056458,1.0,0.0,11.1112,7.6125949856
1597,1506689505.28,0.0219571590424,1.0,0.0,11.1112,7.5054842016
1598,1506689505.3,0.0145487785339,1.0,0.0,11.1112,7.5054842016
1599,1506689505.32,0.0198330879211,1.0,0.0,11.1112,7.4756308704
1600,1506689505.34,0.0202970504761,1.0,0.0,11.1112,7.6565568992
1601,1506689505.36,0.0199348926544,1.0,0.0,11.1112,7.6565568992
1602,1506689505.38,0.0200891494751,1.0,0.0,11.1112,7.7905794912
1603,1506689505.4,0.02006483078,1.0,0.0,11.1112,7.7905794912
1604,1506689505.42,0.0200791358948,1.0,0.0,11.1112,7.7905794912
1605,1506689505.44,0.0195569992065,1.0,0.0,11.1112,7.533540432
1606,1506689505.46,0.0200219154358,1.0,0.0,11.1112,7.7476323584
1607,1506689505.48,0.0201630592346,1.0,0.0,11.1112,7.4964629344
1608,1506689505.5,0.0198929309845,1.0,0.0,11.1112,7.4964629344
1609,1506689505.52,0.0203809738159,1.0,0.0,11.1112,7.4964629344
1610,1506689505.54,0.0197381973267,1.0,0.0,11.1112,7.690630288
1611,1506689505.56,0.0200428962708,1.0,0.0,11.1112,7.428888368
1612,1506689505.58,0.0200579166412,1.0,0.0,11.1112,7.65857752
1613,1506689505.6,0.0198221206665,1.0,0.0,11.1112,7.65857752
1614,1506689505.63,0.0281000137329,1.0,0.0,11.1112,7.6281609184
1615,1506689505.64,0.0146398544312,1.0,0.0,11.1112,7.5974984448
1616,1506689505.66,0.0180840492249,1.0,0.0,11.1112,7.3398558816
1617,1506689505.68,0.0196621417999,1.0,0.0,11.1112,7.3398558816
1618,1506689505.7,0.0226559638977,1.0,0.0,11.1112,7.3398558816
1619,1506689505.72,0.020437002182,1.0,0.0,11.1112,7.3398558816
1620,1506689505.74,0.0202360153198,1.0,0.0,11.1112,7.5339561792
1621,1506689505.77,0.0301837921143,1.0,0.0,11.1112,7.5045767104
1622,1506689505.78,0.0073390007019,1.0,0.0,11.1112,7.5045767104
1623,1506689505.8,0.0189352035522,1.0,0.0,11.1112,7.5045767104
1624,1506689505.82,0.0195119380951,1.0,0.0,11.1112,7.5045767104
1625,1506689505.84,0.0201489925385,1.0,0.0,11.1112,7.2162850848
1626,1506689505.86,0.0200588703156,1.0,0.0,11.1112,7.4457015424
1627,1506689505.88,0.0200750827789,1.0,0.0,11.1112,7.186659744
1628,1506689505.9,0.0198321342468,1.0,0.0,11.1112,7.186659744
1629,1506689505.92,0.0242779254913,1.0,0.0,11.1112,7.1573741536
1630,1506689505.94,0.0162150859833,1.0,0.0,11.1112,7.3878188032
1631,1506689505.96,0.0256419181824,1.0,0.0,11.1112,7.359440704
1632,1506689505.98,0.0141968727112,1.0,0.0,11.1112,7.359440704
1633,1506689506.0,0.0195441246033,1.0,0.0,11.1112,7.359440704
1634,1506689506.02,0.0200378894806,1.0,0.0,11.1112,7.3309508448
1635,1506689506.04,0.0244519710541,1.0,0.0,11.1112,7.0723382048
1636,1506689506.06,0.0157260894775,1.0,0.0,11.1112,7.0451089984
1637,1506689506.08,0.0200290679932,1.0,0.0,11.1112,7.0451089984
1638,1506689506.1,0.0255658626556,1.0,0.0,11.1112,7.0451089984
1639,1506689506.12,0.0145230293274,1.0,0.0,11.1112,7.4745445632
1640,1506689506.14,0.0200591087341,1.0,0.0,11.1112,7.4576866848
1641,1506689506.16,0.0200579166412,1.0,0.0,11.1112,7.6542367616
1642,1506689506.18,0.0200531482697,1.0,0.0,11.1112,7.6492701472
1643,1506689506.2,0.019544839859,1.0,0.0,11.1112,7.6492701472
1644,1506689506.22,0.0204300880432,1.0,0.0,11.1112,7.6492701472
1645,1506689506.24,0.0196828842163,1.0,0.0,11.1112,7.8095786912
1646,1506689506.26,0.0200691223145,1.0,0.0,11.1112,7.554283088
1647,1506689506.28,0.0200538635254,1.0,0.0,11.1112,7.7774633376
1648,1506689506.3,0.0232841968536,1.0,0.0,11.1112,7.7774633376
1649,1506689506.33,0.0240979194641,1.0,0.0,11.1112,7.7774633376
1650,1506689506.34,0.0146920681,1.0,0.0,11.1112,7.4909330496
1651,1506689506.36,0.0201299190521,1.0,0.0,11.1112,7.459242384
1652,1506689506.38,0.0180439949036,1.0,0.0,11.1112,7.459242384
1653,1506689506.4,0.0239789485931,1.0,0.0,11.1112,7.459242384
1654,1506689506.42,0.0160739421844,1.0,0.0,11.1112,7.459242384
1655,1506689506.44,0.0197122097015,1.0,0.0,11.1112,7.6530252832
1656,1506689506.46,0.020026922226,1.0,0.0,11.1112,7.3961337472
1657,1506689506.48,0.0199680328369,1.0,0.0,11.1112,7.6217235424
1658,1506689506.5,0.0200560092926,1.0,0.0,11.1112,7.6217235424
1659,1506689506.52,0.0221259593964,1.0,0.0,11.1112,7.6217235424
1660,1506689506.54,0.0176839828491,1.0,0.0,11.1112,7.5883073024
1661,1506689506.57,0.0325288772583,1.0,0.0,11.1112,7.5542205024
1662,1506689506.58,0.0099310874939,1.0,0.0,11.1112,7.5650701632
1663,1506689506.6,0.021008014679,1.0,0.0,11.1112,7.5650701632
1664,1506689506.62,0.0165319442749,1.0,0.0,11.1112,7.5016933024
1665,1506689506.64,0.0200569629669,1.0,0.0,11.1112,7.7167508352
1666,1506689506.66,0.0207200050354,1.0,0.0,11.1112,7.4610484256
1667,1506689506.68,0.019394159317,1.0,0.0,11.1112,7.6848947648
1668,1506689506.7,0.0200848579407,1.0,0.0,11.1112,7.6848947648
1669,1506689506.72,0.0235459804535,1.0,0.0,11.1112,7.653861248
1670,1506689506.74,0.0161690711975,1.0,0.0,11.1112,7.6229529024
1671,1506689506.76,0.0204010009766,1.0,0.0,11.1112,7.3656590304
1672,1506689506.78,0.019562959671,1.0,0.0,11.1112,7.3656590304
1673,1506689506.8,0.0200560092926,1.0,0.0,11.1112,7.3656590304
1674,1506689506.82,0.02006316185,1.0,0.0,11.1112,7.3345316352
1675,1506689506.84,0.0200309753418,1.0,0.0,11.1112,7.5610468032
1676,1506689506.86,0.0200529098511,1.0,0.0,11.1112,7.5615564288
1677,1506689506.88,0.0200939178467,1.0,0.0,11.1112,7.5289850944
1678,1506689506.9,0.0200161933899,1.0,0.0,11.1112,7.5289850944
1679,1506689506.92,0.0222539901733,1.0,0.0,11.1112,7.728114592
1680,1506689506.94,0.0176320075989,1.0,0.0,11.1112,7.9179098944
1681,1506689506.96,0.0213170051575,1.0,0.0,11.1112,8.1012186464
1682,1506689506.98,0.0185399055481,1.0,0.0,11.1112,8.1012186464
1683,1506689507.0,0.0221590995789,1.0,0.0,11.1112,8.1012186464
1684,1506689507.02,0.018177986145,1.0,0.0,11.1112,8.0698945536
1685,1506689507.04,0.0198237895966,1.0,0.0,11.1112,7.8217650016
1686,1506689507.06,0.0200650691986,1.0,0.0,11.1112,8.0376316768
1687,1506689507.08,0.0200760364532,1.0,0.0,11.1112,7.7878704288
1688,1506689507.1,0.0195050239563,1.0,0.0,11.1112,7.7878704288
1689,1506689507.12,0.0202639102936,1.0,0.0,11.1112,7.7549682848
1690,1506689507.14,0.0198690891266,1.0,0.0,11.1112,7.7549682848
1691,1506689507.16,0.020035982132,1.0,0.0,11.1112,7.7549682848
1692,1506689507.18,0.0200850963593,1.0,0.0,11.1112,7.9409413952
1693,1506689507.2,0.0235478878021,1.0,0.0,11.1112,7.9409413952
1694,1506689507.22,0.0165998935699,1.0,0.0,11.1112,7.9409413952
1695,1506689507.24,0.0197541713715,1.0,0.0,11.1112,7.6557209344
1696,1506689507.26,0.0202679634094,1.0,0.0,11.1112,7.8756556736
1697,1506689507.28,0.0195660591125,1.0,0.0,11.1112,7.622769616
1698,1506689507.3,0.0203249454498,1.0,0.0,11.1112,7.622769616
1699,1506689507.32,0.0204079151154,1.0,0.0,11.1112,7.622769616
1700,1506689507.34,0.0249600410461,1.0,0.0,11.1112,7.622769616
1701,1506689507.38,0.0318760871887,1.0,0.0,11.1112,7.7816073984
1702,1506689507.4,0.0237760543823,1.0,0.0,11.1112,7.7816073984
1703,1506689507.42,0.0196239948273,1.0,0.0,11.1112,7.7617945856
1704,1506689507.43,0.0100998878479,1.0,0.0,11.1112,7.9531411168
1705,1506689507.44,0.00935506820679,1.0,0.0,11.1112,7.9531411168
1706,1506689507.46,0.0245180130005,1.0,0.0,11.1112,7.9222059488
1707,1506689507.48,0.015086889267,1.0,0.0,11.1112,7.9222059488
1708,1506689507.5,0.0205359458923,1.0,0.0,11.1112,7.9222059488
1709,1506689507.52,0.0196712017059,1.0,0.0,11.1112,7.8942033632
1710,1506689507.54,0.0199329853058,1.0,0.0,11.1112,7.8745961888
1711,1506689507.56,0.0201768875122,1.0,0.0,11.1112,8.0646954784
1712,1506689507.58,0.0197620391846,1.0,0.0,11.1112,8.0862964512
1713,1506689507.6,0.0252199172974,1.0,0.0,11.1112,8.0862964512
1714,1506689507.62,0.0176961421967,1.0,0.0,11.1112,8.0589778368
1715,1506689507.64,0.0170998573303,1.0,0.0,11.1112,7.9837231232
1716,1506689507.66,0.0205371379852,1.0,0.0,11.1112,8.0379714272
1717,1506689507.68,0.0198929309845,1.0,0.0,11.1112,7.9302973728
